エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・その他,,2025/12/05 13:00,あり,2025/12/05,確認試験に伴う停止  JERA内管理ID: E25083401,2025/08/20 16:29,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:29,20/08/2025 16:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,計画停止,停止・定期検査等,,2025/11/08 00:00,あり,2025/11/30,GT関連設備  JERA内管理ID: E25037801,2025/08/20 16:29,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:29,20/08/2025 16:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・その他,314000,2025/10/22 13:50,あり,2025/10/23,試運転  平均低下量：314000kW  最大低下量：646900kW  最小低下量：0kW  JERA内管理ID: E25146401,2025/08/20 16:27,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:27,20/08/2025 16:30
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・定期検査等,,2025/10/13 00:00,あり,2025/10/26,燃料関連設備  JERA内管理ID: E25082801,2025/08/20 16:27,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:27,20/08/2025 16:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・定期検査等,,2025/11/23 00:00,あり,2027/03/31,定検  JERA内管理ID: E25001401E26003401E26005201E26005401E26005501E26005601E26056406E26056501E26066201,2025/08/20 16:25,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:25,20/08/2025 16:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,計画停止,停止・定期検査等,,2027/03/19 00:00,あり,2027/03/31,定検  JERA内管理ID: E26000301,2025/08/20 16:25,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:25,20/08/2025 16:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,計画停止,停止・定期検査等,,2026/03/24 00:00,あり,2026/05/12,定検  JERA内管理ID: E26000101,2025/08/20 16:24,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:24,20/08/2025 16:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,計画停止,停止・定期検査等,,2025/10/01 00:00,あり,2025/10/22,GT関連設備  JERA内管理ID: E25036801,2025/08/20 16:24,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:24,20/08/2025 16:30
東京,株式会社JERA,34023,姉崎火力発電所,火力（ガス）,姉崎６号,600000,計画停止,停止・長期計画停止,,2023/03/01 00:00,なし,,長期計画停止  JERA内管理ID: E22035901,2025/08/20 16:23,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:23,20/08/2025 16:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・定期検査等,,2025/09/20 22:00,あり,2025/09/21,タービン関連設備  JERA内管理ID: E25039801,2025/08/20 16:23,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:23,20/08/2025 16:30
東京,株式会社JERA,34022,姉崎火力発電所,火力（ガス）,姉崎５号,600000,計画停止,停止・長期計画停止,,2023/03/01 00:00,なし,,長期計画停止  JERA内管理ID: E22035801,2025/08/20 16:22,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:22,20/08/2025 16:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2026/09/30 23:20,あり,2026/12/01,電気関連設備  JERA内管理ID: E26003601E26056405,2025/08/20 16:21,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:21,20/08/2025 16:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2026/11/06 00:00,あり,2026/11/09,タービン関連設備  JERA内管理ID: E26070001,2025/08/20 16:21,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:21,20/08/2025 16:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2026/04/14 00:00,あり,2026/04/28,定検  JERA内管理ID: E26066701,2025/08/20 16:21,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:21,20/08/2025 16:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2025/10/09 09:00,あり,2025/10/12,タービン関連設備  JERA内管理ID: E25002601,2025/08/20 16:20,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:20,20/08/2025 16:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/17,タービン関連設備  JERA内管理ID: E26002601,2025/08/20 16:20,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:20,20/08/2025 16:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2026/11/20 00:00,あり,2026/11/23,タービン関連設備  JERA内管理ID: E26070101,2025/08/20 16:20,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:20,20/08/2025 16:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2026/05/16 00:00,あり,2026/05/19,タービン関連設備  JERA内管理ID: E26067701,2025/08/20 16:19,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:19,20/08/2025 16:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2025/11/22 00:00,あり,2025/11/25,タービン関連設備  JERA内管理ID: E25003401,2025/08/20 16:19,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:19,20/08/2025 16:30
東京,株式会社JERA,34084,品川火力発電所,火力（ガス）,品川１−３号,380000,計画停止,停止・定期検査等,,2026/11/07 00:00,あり,2026/11/09,タービン関連設備  JERA内管理ID: E26037801,2025/08/20 16:18,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:18,20/08/2025 16:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2026/06/23 00:00,あり,2026/06/23,ボイラ関連設備  JERA内管理ID: E26056701,2025/08/20 16:18,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:18,20/08/2025 16:30
東京,株式会社JERA,34086,広野火力発電所,火力（石油）,広野２号,600000,計画停止,停止・長期計画停止,,2025/04/01 00:00,なし,,長期計画停止  JERA内管理ID: E25106001,2025/08/20 16:18,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:18,20/08/2025 16:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,計画停止,停止・定期検査等,,2026/09/13 00:00,あり,2026/10/31,定検  JERA内管理ID: E26006501,2025/08/20 16:17,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:17,20/08/2025 16:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,計画停止,停止・定期検査等,,2026/05/25 00:00,あり,2026/06/08,タービン関連設備  JERA内管理ID: E26006401E26076203,2025/08/20 16:17,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:17,20/08/2025 16:30
東京,株式会社JERA,34084,品川火力発電所,火力（ガス）,品川１−３号,380000,計画停止,停止・定期検査等,,2025/11/08 00:00,あり,2025/11/10,タービン関連設備  JERA内管理ID: E25050801,2025/08/20 16:16,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:16,20/08/2025 16:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,計画停止,停止・定期検査等,,2026/03/23 00:00,あり,2026/03/31,定検  JERA内管理ID: E25087901,2025/08/20 16:16,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:16,20/08/2025 16:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,計画停止,停止・定期検査等,,2025/12/01 00:00,あり,2025/12/15,タービン関連設備  JERA内管理ID: E25087801,2025/08/20 16:15,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:15,20/08/2025 16:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2025/10/04 00:00,あり,2025/10/05,タービン関連設備  JERA内管理ID: E25037501,2025/08/20 16:15,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:15,20/08/2025 16:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・定期検査等,,2026/11/11 00:00,あり,2026/11/25,タービン関連設備  JERA内管理ID: E26006601,2025/08/20 16:15,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:15,20/08/2025 16:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・定期検査等,,2026/05/13 00:00,あり,2026/06/30,定検  JERA内管理ID: E26006201E26076202,2025/08/20 16:14,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:14,20/08/2025 16:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・定期検査等,,2026/03/01 00:00,あり,2026/03/09,定検  JERA内管理ID: E25087501,2025/08/20 16:13,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:13,20/08/2025 16:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画停止,停止・定期検査等,,2026/09/22 00:00,あり,2026/12/02,定検  JERA内管理ID: E26037301,2025/08/20 16:13,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:13,20/08/2025 16:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・定期検査等,,2025/09/15 00:00,あり,2025/09/29,タービン関連設備  JERA内管理ID: E25087401,2025/08/20 16:13,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:13,20/08/2025 16:30
東京,株式会社JERA,34032,富津火力発電所,火力（ガス）,富津１−５号,167000,計画停止,停止・定期検査等,,2026/09/30 23:30,あり,2026/12/01,電気関連設備  JERA内管理ID: E26056404,2025/08/20 16:12,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:12,20/08/2025 16:30
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,計画停止,停止・定期検査等,,2027/03/01 00:00,あり,2027/03/09,定検  JERA内管理ID: E26006101,2025/08/20 16:12,added,outages_20250820_153031.csv,outages_20250820_163031.csv,20/08/2025 16:12,20/08/2025 16:30
