エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/30 15:00,あり,9999/10/30,発電機作業,2026/08/28 18:53,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:53,28/08/2026 20:17
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/30 15:00,あり,9999/10/30,発電機作業,2026/08/28 18:51,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:51,28/08/2026 20:17
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,9999/10/30 15:00,あり,9999/10/30,発電機作業,2026/08/28 18:48,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:48,28/08/2026 20:17
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/23 17:00,あり,9999/10/23,発電機作業,2026/08/28 18:41,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:41,28/08/2026 20:17
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/23 17:00,あり,9999/10/23,発電機作業,2026/08/28 18:39,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:39,28/08/2026 20:17
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,9999/10/23 17:00,あり,9999/10/23,発電機作業,2026/08/28 18:37,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:37,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,9999/10/16 17:00,あり,9999/10/16,発電機作業,2026/08/28 18:35,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:35,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,9999/10/16 17:00,あり,9999/10/16,発電機作業,2026/08/28 18:33,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:33,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2026/10/19 09:00,あり,2026/10/21,発電機作業,2026/08/28 18:19,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:19,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/11/04 09:00,あり,2026/11/13,発電機作業,2026/08/28 18:15,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:15,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・その他,,9999/11/02 14:00,あり,9999/11/02,試運転,2026/08/28 18:06,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:06,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,9999/11/02 10:00,あり,9999/11/02,発電機作業,2026/08/28 18:03,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 18:03,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/11/09 09:00,あり,2026/11/13,発電機作業,2026/08/28 17:57,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 17:57,28/08/2026 20:17
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2026/11/09 09:00,あり,2026/11/13,発電機作業,2026/08/28 17:55,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 17:55,28/08/2026 20:17
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/11/10 10:00,あり,2027/01/19,発電機作業,2026/08/28 17:50,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 17:50,28/08/2026 20:17
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/11/04 09:00,あり,2027/01/19,発電機作業,2026/08/28 17:35,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 17:35,28/08/2026 20:17
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/11/04 09:00,あり,2027/01/19,発電機作業,2026/08/28 17:33,added,outages_20260828_090227.csv,outages_20260828_201737.csv,28/08/2026 17:33,28/08/2026 20:17
